home_shortPass,home_headers,home_balance,away_finishing,away_reactions,home_slidingTackle,home_freeKicks,away_aggression,home_positioning,home_aggression,home_curve,away_longShot,home_gkPositioning,home_sprintSpeed,away_marking,home_finishing,away_vision,home_longPass,WH betting difference,away_headers,away_strength,home_acceleration,home_standingTackle,home_marking,away_gkKicking,home_gkHandling,away_curve,home_dribbling,home_gkKicking,home_volleys,home_reactions,IW betting difference,away_gkDiving,home_longShot,home_stamina,away_power,LB betting difference,home_rating,home_agility,VC betting difference,home_defensiveWorkRate,away_agility,home_preferredFoot,away_penalties,home_power,home_penalties,home_control,away_balance,away_preferredFoot,home_gkReflexes,away_rating,away_positioning,B365 betting difference,home_potential,home_crossing,BW betting difference,home_interceptions,home_vision,BS betting difference,home_jump,away_crossing,home_strength,away_shortPass,home_attackingWorkRate,SJ betting difference,GB betting difference,away_acceleration,away_gkHandling,away_gkReflexes,away_jump,home_gkDiving,away_standingTackle,away_longPass,away_interceptions,away_control,away_stamina,away_freeKicks,away_gkPositioning,away_volleys,away_slidingTackle,PS betting difference,away_sprintSpeed,away_potential,away_dribbling,away_defensiveWorkRate,away_attackingWorkRate,result
52.00000000000001,46.90909090909091,63.909090909090914,35.27272727272727,49.27272727272728,45.54545454545455,42.00000000000001,45.0,47.363636363636374,52.909090909090914,44.36363636363637,41.727272727272734,22.454545454545453,60.545454545454554,37.18181818181819,42.72727272727272,28.090909090909093,48.54545454545454,0.26867030965391614,41.36363636363637,50.72727272727273,57.636363636363626,42.45454545454545,39.45454545454546,42.27272727272727,23.090909090909086,24.000000000000004,47.18181818181818,43.54545454545455,42.63636363636363,57.0909090909091,0.31501831501831495,11.000000000000002,46.27272727272727,60.90909090909091,48.36363636363637,0.2888888888888889,57.36363636363637,59.09090909090909,0.2485380116959064,1.0,29.18181818181818,0.9090909090909093,44.63636363636364,54.18181818181818,53.09090909090909,51.18181818181818,28.090909090909086,0.5454545454545455,22.636363636363633,50.09090909090909,42.81818181818181,0.3024453024453024,60.36363636363637,46.0,0.3055555555555556,55.636363636363626,58.18181818181819,0.3055555555555556,63.09090909090909,41.909090909090914,54.181818181818194,46.90909090909091,1.1818181818181819,0.30524642289348164,0.29644808743169393,52.0,20.363636363636363,21.0,28.363636363636363,15.545454545454547,39.272727272727266,46.0909090909091,47.27272727272727,45.09090909090909,54.99999999999999,36.54545454545455,20.09090909090909,25.18181818181818,23.363636363636363,nan,53.27272727272728,53.63636363636364,38.18181818181819,0.9090909090909093,1.0909090909090908,0
53.81818181818181,56.27272727272728,65.36363636363636,37.45454545454546,48.45454545454545,47.27272727272727,47.18181818181818,44.63636363636363,57.18181818181819,62.27272727272727,50.90909090909092,43.54545454545454,24.545454545454547,66.81818181818181,32.18181818181819,50.727272727272734,36.0,52.63636363636364,0.35728841190055705,45.0,51.54545454545455,66.0,47.90909090909091,44.72727272727272,39.363636363636374,24.909090909090907,28.363636363636367,52.909090909090914,52.90909090909092,53.18181818181819,60.909090909090914,0.3382352941176471,11.545454545454549,50.63636363636364,65.18181818181819,47.36363636363637,0.3765801729873587,63.90909090909091,60.36363636363637,0.36601307189542487,1.2727272727272727,37.63636363636364,0.6363636363636365,40.36363636363637,57.63636363636363,56.272727272727266,57.36363636363636,41.00000000000001,0.5454545454545455,25.0,50.18181818181819,41.63636363636364,0.41193344807802645,70.90909090909092,49.63636363636364,0.36601307189542487,57.0,57.72727272727273,0.3399394439856868,66.54545454545455,39.27272727272727,69.54545454545455,47.18181818181819,1.2727272727272727,0.38823529411764707,0.3955342902711324,48.90909090909091,20.818181818181817,20.363636363636363,38.27272727272727,15.0,34.09090909090909,43.63636363636364,39.727272727272734,43.81818181818181,50.09090909090909,38.727272727272734,20.54545454545455,29.545454545454547,26.181818181818183,nan,50.18181818181819,55.45454545454545,45.0,0.8181818181818183,0.8181818181818183,-1
61.45454545454545,59.90909090909092,71.72727272727273,50.36363636363637,60.0909090909091,52.63636363636365,53.81818181818183,51.63636363636363,63.36363636363637,62.72727272727273,53.36363636363637,53.36363636363637,24.818181818181813,75.0909090909091,42.18181818181818,56.81818181818182,47.09090909090909,62.18181818181818,0.6268796992481203,51.81818181818183,56.363636363636374,73.72727272727272,56.0,50.72727272727273,53.45454545454545,24.636363636363633,40.36363636363637,62.63636363636364,62.18181818181818,54.63636363636364,72.0909090909091,0.5978835978835979,15.545454545454543,55.45454545454545,73.36363636363637,59.90909090909091,0.5924369747899159,70.36363636363636,71.72727272727272,0.5892857142857143,1.0000000000000002,48.36363636363637,0.7272727272727274,61.81818181818182,64.63636363636364,70.54545454545453,64.81818181818183,44.63636363636364,0.5454545454545455,24.909090909090907,60.00000000000001,56.18181818181817,0.6019607843137255,75.54545454545456,60.363636363636374,0.5229885057471265,62.727272727272734,67.18181818181817,0.5714285714285714,71.63636363636364,50.18181818181818,68.18181818181817,54.45454545454546,1.2727272727272727,0.6176470588235293,0.6062618595825426,56.18181818181818,24.45454545454546,25.81818181818182,46.54545454545454,12.0,45.45454545454546,53.45454545454545,57.81818181818182,55.0909090909091,62.727272727272734,52.36363636363636,24.090909090909093,40.09090909090909,36.54545454545455,nan,57.63636363636364,65.0,50.36363636363637,0.8181818181818183,1.0909090909090908,1
68.0909090909091,64.54545454545455,73.0,55.45454545454545,68.18181818181817,57.63636363636364,52.09090909090909,65.00000000000001,64.81818181818183,70.27272727272727,52.81818181818181,60.45454545454546,25.454545454545453,68.45454545454545,49.27272727272727,53.90909090909091,67.0909090909091,65.63636363636364,0.36785551299249086,63.27272727272728,73.27272727272727,64.36363636363636,59.90909090909091,56.00000000000001,62.81818181818182,25.636363636363633,50.81818181818181,59.727272727272734,65.63636363636364,52.81818181818182,68.63636363636364,0.3556771545827634,13.090909090909092,56.36363636363637,75.54545454545455,65.45454545454545,0.35728841190055705,71.36363636363636,62.90909090909091,0.40606060606060607,1.3636363636363635,63.63636363636364,0.8181818181818183,68.18181818181817,65.72727272727273,68.9090909090909,67.18181818181819,72.36363636363636,0.8181818181818183,25.909090909090907,68.9090909090909,65.54545454545455,0.3988023952095809,74.9090909090909,61.63636363636364,0.3904690618762475,68.72727272727272,70.72727272727273,0.3399394439856868,66.0909090909091,59.0,73.00000000000001,65.27272727272728,1.272727272727273,0.3609022556390977,0.36601307189542487,62.727272727272734,26.181818181818183,26.72727272727273,67.63636363636364,15.09090909090909,52.81818181818182,62.81818181818182,64.45454545454547,62.545454545454554,71.45454545454547,52.0,26.272727272727277,53.090909090909086,50.72727272727273,nan,69.0,73.81818181818183,57.18181818181818,0.9090909090909093,1.181818181818182,1
46.99999999999999,47.99999999999999,22.636363636363637,52.0,62.90909090909092,18.09090909090909,36.0,62.36363636363637,47.18181818181819,45.36363636363637,19.363636363636363,53.90909090909091,22.727272727272723,57.63636363636365,44.54545454545455,39.90909090909091,60.545454545454554,46.36363636363637,-0.09740259740259738,53.727272727272734,66.0909090909091,55.45454545454545,40.27272727272727,37.72727272727273,55.63636363636364,21.727272727272723,54.272727272727266,44.81818181818181,42.63636363636363,19.545454545454547,55.54545454545455,-0.09740259740259738,14.909090909090907,37.272727272727266,58.54545454545454,57.00000000000001,-0.09090909090909088,54.45454545454545,24.090909090909093,-0.08730158730158727,0.9090909090909093,62.909090909090914,0.7272727272727274,57.81818181818181,49.727272727272734,49.81818181818182,49.81818181818183,62.54545454545456,0.6363636363636365,22.454545454545457,64.18181818181819,56.09090909090909,-0.13194444444444442,60.72727272727272,39.36363636363637,-0.15360983102918585,48.090909090909086,22.454545454545457,-0.08730158730158727,24.454545454545457,55.545454545454554,55.9090909090909,54.81818181818182,1.0000000000000002,-0.15261627906976744,-0.16369047619047616,65.72727272727273,25.181818181818187,25.27272727272728,65.0909090909091,10.909090909090907,47.27272727272727,55.363636363636374,58.54545454545455,59.909090909090914,66.0,49.72727272727273,24.81818181818182,53.09090909090909,47.36363636363636,nan,68.45454545454545,70.81818181818183,55.90909090909091,1.0909090909090908,1.0909090909090908,1
52.909090909090914,50.545454545454554,44.81818181818181,41.727272727272734,63.0,31.272727272727277,50.363636363636374,50.36363636363636,52.18181818181818,48.45454545454545,40.18181818181818,44.00000000000001,23.181818181818187,59.09090909090909,44.27272727272727,48.09090909090909,65.0909090909091,51.54545454545455,0.26867030965391614,48.45454545454546,56.54545454545455,58.72727272727273,40.63636363636364,38.36363636363637,50.18181818181818,23.454545454545457,48.18181818181818,50.72727272727273,51.54545454545455,39.09090909090909,60.00000000000001,0.25482625482625476,10.72727272727273,54.27272727272727,60.81818181818183,52.45454545454545,0.23784592370979807,59.00000000000001,50.81818181818182,0.27978142076502727,0.8181818181818183,66.72727272727273,0.6363636363636365,51.727272727272734,60.636363636363626,58.72727272727272,54.45454545454547,61.727272727272734,0.8181818181818183,24.81818181818182,60.81818181818183,50.81818181818183,0.27356020942408377,64.45454545454545,48.27272727272727,0.3333333333333333,53.18181818181819,45.63636363636364,0.23784592370979807,48.18181818181818,47.18181818181818,54.545454545454554,52.18181818181819,1.0909090909090908,0.29054054054054046,0.27738264580369837,64.81818181818183,25.818181818181817,26.0,66.9090909090909,15.363636363636363,45.27272727272727,50.18181818181818,49.27272727272727,54.09090909090909,65.27272727272728,46.18181818181819,25.818181818181817,47.09090909090909,48.63636363636364,nan,66.0,67.81818181818183,46.90909090909091,1.0000000000000002,0.9090909090909093,-1
59.81818181818182,58.81818181818183,69.63636363636364,31.90909090909091,44.54545454545455,51.72727272727273,53.909090909090914,39.90909090909091,61.54545454545455,59.63636363636363,54.72727272727273,37.0,24.909090909090914,72.27272727272728,31.36363636363636,55.45454545454545,28.272727272727273,60.909090909090914,0.6442307692307692,37.81818181818181,44.81818181818182,71.18181818181817,52.09090909090909,48.63636363636363,38.18181818181818,24.727272727272734,23.818181818181817,62.27272727272727,60.909090909090914,54.81818181818183,71.81818181818183,0.6442307692307692,12.0,53.54545454545454,71.27272727272728,45.36363636363636,0.5924369747899159,68.81818181818181,71.81818181818181,0.6074074074074074,0.9090909090909093,28.727272727272727,0.6363636363636365,46.72727272727273,61.909090909090914,70.36363636363637,64.45454545454545,28.0,0.6363636363636365,25.000000000000007,46.0,43.45454545454546,0.6518796992481203,75.0909090909091,57.0,0.6639676113360323,60.36363636363637,68.0909090909091,0.5924369747899159,68.36363636363636,37.36363636363636,65.27272727272728,44.18181818181819,1.3636363636363638,0.6407685881370091,0.6157407407407407,45.54545454545455,19.636363636363637,21.27272727272727,29.272727272727273,11.363636363636365,33.72727272727273,38.18181818181818,42.18181818181818,42.09090909090909,45.27272727272727,33.18181818181818,19.181818181818183,24.272727272727273,18.545454545454543,nan,44.45454545454545,49.90909090909091,38.27272727272727,0.6363636363636365,0.6363636363636365,1
52.18181818181819,47.00000000000001,28.727272727272727,38.45454545454545,55.81818181818181,24.18181818181818,39.81818181818182,50.72727272727273,48.90909090909091,48.81818181818183,24.363636363636363,42.72727272727273,22.0,59.81818181818181,36.90909090909091,39.45454545454546,35.45454545454545,49.545454545454554,0.1875,42.545454545454554,58.81818181818182,58.09090909090909,41.81818181818181,40.45454545454545,36.0,22.27272727272727,23.636363636363633,43.18181818181818,45.72727272727274,22.181818181818183,54.81818181818182,0.1875,13.363636363636365,44.81818181818183,61.54545454545454,46.18181818181818,0.23784592370979807,56.00000000000001,28.727272727272727,0.23784592370979807,1.0,38.09090909090909,0.6363636363636365,44.36363636363637,53.36363636363637,51.09090909090909,49.90909090909091,36.81818181818182,0.6363636363636365,22.90909090909091,54.545454545454554,43.0,0.2368421052631579,60.27272727272728,45.63636363636364,0.2485380116959064,52.63636363636364,29.090909090909093,0.15360983102918585,27.18181818181818,42.090909090909086,55.545454545454554,46.09090909090909,1.1818181818181817,0.24615384615384622,0.20588235294117646,56.45454545454545,20.090909090909093,19.545454545454547,38.45454545454545,10.727272727272728,37.81818181818182,43.09090909090909,46.09090909090909,48.00000000000001,58.18181818181818,40.81818181818181,21.090909090909093,23.636363636363637,28.63636363636364,nan,59.363636363636374,58.36363636363637,42.36363636363636,0.8181818181818183,0.8181818181818183,-1
49.18181818181819,41.81818181818181,26.90909090909091,40.63636363636364,54.63636363636363,20.545454545454543,40.72727272727273,50.72727272727273,42.18181818181819,47.72727272727273,24.454545454545453,46.81818181818182,19.454545454545453,50.36363636363636,43.0909090909091,36.45454545454545,56.727272727272734,44.545454545454554,0.09740259740259738,47.63636363636364,54.54545454545455,50.909090909090914,39.727272727272734,34.18181818181818,43.54545454545455,20.090909090909093,43.909090909090914,46.09090909090909,34.63636363636363,23.636363636363637,50.63636363636363,0.034782608695652195,14.272727272727275,37.18181818181819,51.99999999999999,51.272727272727266,0.05310321938267515,51.18181818181818,30.000000000000004,0.03930817610062892,0.7272727272727274,58.63636363636365,0.5454545454545455,51.36363636363636,48.727272727272734,46.81818181818182,50.18181818181818,63.09090909090909,0.8181818181818183,20.000000000000004,56.272727272727266,47.54545454545455,0.13194444444444442,55.81818181818183,44.0909090909091,0.07114624505928857,45.27272727272727,26.454545454545453,0.038488677913913694,29.727272727272727,42.63636363636364,49.363636363636374,50.54545454545455,1.0,0.1218637992831541,0.08730158730158727,54.90909090909091,22.363636363636367,21.909090909090914,59.27272727272728,13.545454545454545,44.0,48.54545454545455,54.99999999999999,51.0,60.090909090909086,39.27272727272728,21.727272727272734,40.36363636363637,46.36363636363637,nan,58.81818181818182,59.63636363636364,46.54545454545455,1.0,1.0,-1
37.727272727272734,37.36363636363636,39.727272727272734,28.545454545454547,37.909090909090914,24.363636363636363,34.90909090909091,35.63636363636364,35.36363636363637,39.72727272727273,27.90909090909091,29.90909090909091,18.09090909090909,49.0,27.545454545454547,31.727272727272734,30.0,35.90909090909091,0.20979020979020985,32.72727272727273,37.909090909090914,43.81818181818181,30.90909090909091,30.36363636363636,35.0,19.09090909090909,21.272727272727273,37.909090909090914,40.09090909090909,30.454545454545457,45.27272727272727,0.14285714285714285,9.727272727272727,34.45454545454545,45.45454545454545,36.18181818181819,0.23784592370979807,47.18181818181817,39.0,0.20588235294117646,0.6363636363636364,29.727272727272723,0.4545454545454546,33.81818181818181,36.81818181818182,37.27272727272727,40.45454545454546,29.545454545454543,0.4545454545454546,18.54545454545455,38.27272727272728,34.81818181818182,0.2496626180836708,52.27272727272727,36.0,0.23113037197544245,31.909090909090907,40.54545454545455,0.20588235294117646,42.81818181818182,32.54545454545455,47.99999999999999,34.0,0.6363636363636365,0.20209059233449483,0.20588235294117646,41.09090909090909,16.090909090909093,16.363636363636363,29.363636363636367,10.90909090909091,26.090909090909093,35.0,36.90909090909091,34.27272727272727,43.90909090909091,25.90909090909091,16.272727272727273,22.81818181818182,25.272727272727273,nan,42.54545454545455,43.54545454545455,35.63636363636364,0.8181818181818182,0.7272727272727274,1
62.90909090909092,57.00000000000001,60.63636363636364,28.727272727272727,38.54545454545455,51.363636363636374,50.36363636363637,33.36363636363636,62.36363636363636,64.45454545454545,50.72727272727273,33.00000000000001,25.63636363636364,66.72727272727273,26.18181818181818,52.09090909090909,7.363636363636364,58.72727272727274,0.5714285714285714,29.636363636363633,39.81818181818181,64.54545454545455,51.54545454545455,48.0909090909091,30.636363636363637,25.81818181818182,7.181818181818182,53.090909090909086,58.72727272727274,51.0,65.0909090909091,0.5476190476190477,10.727272727272727,51.909090909090914,66.81818181818183,36.36363636363637,0.5405982905982906,65.27272727272728,62.45454545454546,0.5714285714285714,1.1818181818181817,11.090909090909092,0.8181818181818183,33.45454545454545,66.9090909090909,60.63636363636364,58.54545454545454,10.181818181818182,0.4545454545454546,26.090909090909093,38.090909090909086,32.727272727272734,0.5892857142857143,69.54545454545455,52.909090909090914,0.5425963488843814,61.545454545454554,67.18181818181817,0.5714285714285714,64.18181818181819,34.09090909090909,64.45454545454545,34.81818181818181,1.3636363636363638,0.5892857142857143,0.5714285714285714,36.00000000000001,14.90909090909091,15.909090909090908,10.90909090909091,13.909090909090907,26.545454545454547,32.45454545454545,32.36363636363637,35.36363636363637,40.09090909090909,30.545454545454547,15.090909090909092,5.818181818181818,6.2727272727272725,nan,38.0,40.09090909090909,34.63636363636364,0.6363636363636365,0.7272727272727274,1
,,,,,,,,,,,,,,,,,,0.3280346820809249,,,,,,,,,,,,,0.2923976608187135,,,,,0.3280346820809249,,,0.36601307189542487,,,,,,,,,,,,,0.3174603174603175,,,0.3333333333333333,,,0.3055555555555556,,,,,,0.3111539697846351,0.3361344537815126,,,,,,,,,,,,,,,nan,,,,,,1
,,,,,,,,,,,,,,,,,,0.6515837104072397,,,,,,,,,,,,,0.6697545159796201,,,,,0.7222222222222223,,,0.719672131147541,,,,,,,,,,,,,0.6640826873385013,,,0.7130081300813008,,,0.6888888888888889,,,,,,0.7090909090909091,0.6888888888888889,,,,,,,,,,,,,,,nan,,,,,,1
,,,,,,,,,,,,,,,,,,0.38383838383838387,,,,,,,,,,,,,0.350140056022409,,,,,0.33139534883720934,,,0.425,,,,,,,,,,,,,0.4354657687991021,,,0.36601307189542487,,,0.3765801729873587,,,,,,0.3988023952095809,0.38866930171277997,,,,,,,,,,,,,,,nan,,,,,,1
,,,,,,,,,,,,,,,,,,0.38383838383838387,,,,,,,,,,,,,0.350140056022409,,,,,0.4369426751592356,,,0.38383838383838387,,,,,,,,,,,,,0.3777089783281734,,,0.3932946486137976,,,0.35728841190055705,,,,,,0.4354657687991021,0.425,,,,,,,,,,,,,,,nan,,,,,,1
,,,,,,,,,,,,,,,,,,0.36601307189542487,,,,,,,,,,,,,0.4076086956521739,,,,,0.33139534883720934,,,0.38383838383838387,,,,,,,,,,,,,0.4172839506172839,,,0.3977272727272727,,,0.4172839506172839,,,,,,0.3765801729873587,0.3556771545827634,,,,,,,,,,,,,,,nan,,,,,,1
,,,,,,,,,,,,,,,,,,0.050167224080267636,,,,,,,,,,,,,0.0,,,,,0.0,,,0.0,,,,,,,,,,,,,0.0,,,0.016006402561024313,,,0.0,,,,,,0.019771863117870714,0.032051282051282104,,,,,,,,,,,,,,,nan,,,,,,-1
,,,,,,,,,,,,,,,,,,0.09740259740259738,,,,,,,,,,,,,0.15360983102918585,,,,,0.14285714285714285,,,0.19696969696969696,,,,,,,,,,,,,0.1923076923076923,,,0.10971786833855796,,,0.14285714285714285,,,,,,0.16849816849816845,0.13178294573643412,,,,,,,,,,,,,,,nan,,,,,,-1
,,,,,,,,,,,,,,,,,,-0.38383838383838387,,,,,,,,,,,,,-0.3787878787878788,,,,,-0.398895790200138,,,-0.5229885057471265,,,,,,,,,,,,,-0.4551244933410538,,,-0.4122340425531915,,,-0.47177658942364825,,,,,,-0.3988023952095809,-0.38383838383838387,,,,,,,,,,,,,,,nan,,,,,,0
,,,,,,,,,,,,,,,,,,-0.4369426751592356,,,,,,,,,,,,,-0.4666666666666666,,,,,-0.5277777777777778,,,-0.4848484848484848,,,,,,,,,,,,,-0.5107376283846872,,,-0.470978848991638,,,-0.5,,,,,,-0.4551244933410538,-0.45468509984639016,,,,,,,,,,,,,,,nan,,,,,,-1
,,,,,,,,,,,,,,,,,,0.12028869286287086,,,,,,,,,,,,,0.06441223832528187,,,,,0.09740259740259738,,,0.12121212121212122,,,,,,,,,,,,,0.08730158730158727,,,0.032051282051282104,,,0.038488677913913694,,,,,,0.06302521008403361,0.07114624505928857,,,,,,,,,,,,,,,nan,,,,,,1
53.272727272727266,49.81818181818183,46.90909090909092,53.90909090909091,68.63636363636364,32.18181818181819,42.81818181818183,70.27272727272727,46.72727272727273,50.99999999999999,34.09090909090909,56.36363636363637,22.72727272727273,56.45454545454546,56.00000000000001,43.272727272727266,70.72727272727273,48.36363636363637,-0.2888888888888889,64.54545454545455,73.00000000000001,55.0,39.36363636363637,37.18181818181818,65.63636363636364,23.000000000000004,52.81818181818181,48.81818181818183,44.09090909090909,32.36363636363637,54.63636363636364,-0.3214285714285714,15.09090909090909,47.45454545454545,57.45454545454545,65.72727272727273,-0.33139534883720934,56.18181818181819,42.81818181818182,-0.38383838383838387,0.9090909090909093,62.90909090909091,0.5454545454545455,68.9090909090909,52.27272727272727,46.18181818181819,49.636363636363626,73.0,0.8181818181818183,22.545454545454543,71.36363636363636,64.81818181818183,-0.3558124598587027,61.81818181818182,45.27272727272727,-0.32451499118165783,44.27272727272727,40.18181818181818,-0.3333333333333333,43.54545454545455,61.63636363636364,56.81818181818183,68.0909090909091,0.9090909090909093,-0.32026143790849676,-0.3361344537815126,64.36363636363636,25.636363636363633,25.909090909090907,66.0909090909091,12.181818181818183,59.90909090909091,65.63636363636364,68.72727272727272,67.18181818181819,75.54545454545455,52.09090909090909,25.454545454545453,52.81818181818182,57.63636363636364,nan,68.45454545454545,74.9090909090909,59.727272727272734,1.3636363636363635,1.272727272727273,-1
34.0,32.72727272727273,29.545454545454543,52.63636363636363,71.0909090909091,25.272727272727273,25.90909090909091,61.0,34.81818181818182,35.63636363636364,21.272727272727273,51.18181818181818,16.272727272727273,42.54545454545455,48.63636363636364,28.545454545454547,67.18181818181819,35.0,-0.425,58.454545454545446,66.81818181818183,41.09090909090909,26.09090909090909,27.545454545454547,59.18181818181819,16.090909090909093,54.27272727272727,35.63636363636364,35.0,22.81818181818182,37.909090909090914,-0.367965367965368,12.0,29.90909090909091,43.90909090909091,61.18181818181819,-0.47177658942364825,38.27272727272728,29.727272727272723,-0.4633431085043988,0.8181818181818182,70.09090909090911,0.4545454545454546,66.72727272727273,36.18181818181819,33.81818181818181,34.27272727272727,69.27272727272728,0.6363636363636365,16.363636363636363,67.81818181818181,60.63636363636365,-0.470276008492569,43.54545454545455,32.54545454545455,-0.425,36.90909090909091,30.0,-0.4172839506172839,29.363636363636367,55.0,37.909090909090914,58.545454545454554,0.7272727272727274,-0.3904690618762475,-0.3765801729873587,71.36363636363637,24.54545454545455,24.818181818181824,69.54545454545456,9.727272727272727,51.18181818181818,59.18181818181819,61.909090909090914,63.18181818181819,72.81818181818183,54.81818181818182,24.72727272727273,53.36363636363637,51.00000000000001,nan,72.72727272727272,75.27272727272728,61.27272727272727,0.9090909090909092,1.3636363636363638,-1
62.18181818181818,61.0,70.0909090909091,36.63636363636364,50.0909090909091,46.63636363636363,52.818181818181806,48.54545454545455,60.81818181818182,65.63636363636364,49.18181818181818,38.0,26.0,69.72727272727273,30.45454545454545,54.81818181818182,30.636363636363633,58.45454545454546,0.7222222222222223,41.63636363636363,50.27272727272728,64.72727272727273,48.27272727272727,44.54545454545455,30.363636363636363,25.909090909090907,28.18181818181818,55.81818181818181,58.45454545454546,51.36363636363637,65.36363636363637,0.7637917637917638,13.363636363636363,57.81818181818181,70.27272727272728,49.09090909090909,0.7787356321839081,67.81818181818181,65.18181818181819,0.7424242424242424,0.9090909090909092,35.63636363636364,0.7272727272727274,47.18181818181819,64.90909090909092,63.54545454545454,60.0,33.00000000000001,0.5454545454545455,26.454545454545453,51.45454545454546,42.09090909090909,0.6699306405548755,73.54545454545455,56.00000000000001,0.7424242424242424,56.54545454545455,63.00000000000001,0.7547008547008548,68.27272727272728,41.545454545454554,72.63636363636364,47.81818181818183,1.2727272727272727,0.7832722832722834,0.7926421404682276,51.72727272727272,18.363636363636363,18.818181818181817,36.18181818181818,12.545454545454549,35.90909090909091,41.909090909090914,41.45454545454545,49.45454545454545,51.45454545454545,41.0,17.818181818181817,27.72727272727273,22.81818181818182,nan,51.45454545454546,55.09090909090909,46.54545454545455,0.7272727272727274,1.0,1
46.63636363636364,40.45454545454545,9.363636363636363,36.27272727272727,51.27272727272727,8.727272727272727,40.36363636363637,48.18181818181819,43.27272727272728,47.36363636363636,11.454545454545455,41.18181818181819,20.909090909090914,51.000000000000014,36.36363636363636,39.0,46.54545454545455,47.272727272727266,-0.2888888888888889,43.81818181818182,53.72727272727273,50.90909090909091,37.36363636363637,36.54545454545454,47.00000000000001,21.000000000000004,31.727272727272727,46.0,42.81818181818181,10.090909090909092,49.545454545454554,nan,12.000000000000004,44.18181818181819,51.63636363636363,43.0,-0.24060150375939848,50.81818181818181,11.727272727272727,-0.29054054054054046,0.8181818181818183,43.54545454545455,0.7272727272727274,44.0,46.909090909090914,46.00000000000001,47.27272727272727,45.00000000000001,0.5454545454545455,19.454545454545453,53.27272727272727,43.90909090909091,-0.3155012052146039,53.54545454545455,46.18181818181819,-0.3055555555555556,46.27272727272727,11.727272727272727,-0.21870286576168935,11.272727272727273,41.63636363636364,51.0,44.09090909090909,0.9090909090909092,-0.2142857142857143,-0.2738738738738738,49.18181818181819,21.090909090909093,20.54545454545455,48.272727272727266,12.727272727272727,38.45454545454546,42.81818181818182,40.0,47.36363636363637,51.72727272727273,40.27272727272727,20.090909090909097,34.18181818181818,31.181818181818183,nan,54.27272727272727,58.09090909090909,43.18181818181819,0.7272727272727273,0.8181818181818182,1
46.72727272727273,43.27272727272727,50.0909090909091,47.36363636363637,65.27272727272728,38.18181818181819,39.18181818181818,67.45454545454547,42.63636363636364,47.09090909090909,35.72727272727273,47.272727272727266,21.636363636363637,54.72727272727273,51.181818181818194,39.54545454545455,64.18181818181817,44.72727272727273,0.08080808080808077,56.72727272727273,65.36363636363637,53.18181818181818,41.09090909090909,37.63636363636364,55.18181818181819,22.363636363636363,44.72727272727273,44.09090909090909,44.72727272727273,32.27272727272727,52.00000000000001,0.1774193548387097,13.363636363636363,41.81818181818181,54.36363636363636,64.0,0.12121212121212122,52.18181818181818,46.18181818181818,0.04817342432757926,0.9090909090909092,62.90909090909091,0.7272727272727274,58.36363636363637,48.45454545454545,49.090909090909086,46.09090909090909,63.0,0.7272727272727274,22.09090909090909,64.54545454545455,59.36363636363637,0.08683473389355745,55.09090909090909,43.72727272727273,0.14253563390847712,49.81818181818181,47.63636363636364,0.09722222222222221,50.54545454545455,50.27272727272727,48.909090909090914,61.0909090909091,0.9090909090909092,0.18207282913165262,0.12121212121212122,65.63636363636364,26.272727272727273,26.545454545454547,64.0,14.636363636363637,53.18181818181818,55.18181818181819,59.909090909090914,56.0,67.36363636363637,44.18181818181818,26.090909090909093,48.36363636363637,52.81818181818181,nan,66.36363636363637,68.54545454545455,48.90909090909091,1.2727272727272727,1.0000000000000002,-1
54.81818181818182,52.54545454545455,58.636363636363654,45.45454545454546,58.000000000000014,48.0,48.54545454545455,57.18181818181819,54.727272727272734,56.72727272727273,50.72727272727272,51.18181818181819,19.454545454545457,61.27272727272727,43.18181818181819,48.45454545454545,63.27272727272727,51.54545454545456,0.038488677913913694,54.909090909090914,62.45454545454545,58.45454545454545,45.18181818181818,42.54545454545455,56.54545454545455,19.454545454545457,51.727272727272734,53.090909090909086,51.81818181818183,49.27272727272728,57.45454545454546,0.016666666666666663,12.81818181818182,53.727272727272734,61.81818181818182,57.90909090909091,0.05310321938267515,58.81818181818182,57.63636363636363,0.0,0.9090909090909093,58.63636363636364,0.5454545454545455,59.45454545454545,56.09090909090909,55.54545454545453,57.727272727272734,64.45454545454545,0.7272727272727274,19.454545454545457,60.09090909090909,55.18181818181819,0.0,63.36363636363637,53.0909090909091,0.032051282051282104,54.09090909090909,58.727272727272734,0.04979769685652041,59.00000000000001,50.0,59.90909090909092,56.36363636363637,0.8181818181818183,0.0,0.055161544523246675,56.09090909090909,23.636363636363637,23.72727272727273,60.36363636363636,9.181818181818182,47.0,56.54545454545455,58.63636363636363,53.36363636363636,65.0909090909091,47.54545454545455,23.818181818181824,47.09090909090909,51.45454545454546,nan,59.90909090909091,63.272727272727266,50.18181818181818,1.1818181818181817,1.0000000000000002,0
