Reading data from cleanedMatchTeamData.csv
Loading data...
Dataset size: 23008, Train DL size: 18407, Test DL size: 4601
Finished loading data!
Training model...
Epoch [249/50000], Loss: 0.9884, Train error: 0.4559, Dev error: 0.4708
Epoch [250/50000], Loss: 0.9884, Train error: 0.4560, Dev error: 0.4712
Epoch [251/50000], Loss: 0.9883, Train error: 0.4559, Dev error: 0.4716
Epoch [252/50000], Loss: 0.9883, Train error: 0.4558, Dev error: 0.4719
Epoch [253/50000], Loss: 0.9882, Train error: 0.4558, Dev error: 0.4719
Epoch [254/50000], Loss: 0.9882, Train error: 0.4555, Dev error: 0.4719
Epoch [255/50000], Loss: 0.9881, Train error: 0.4554, Dev error: 0.4723
Epoch [256/50000], Loss: 0.9881, Train error: 0.4555, Dev error: 0.4716
Epoch [257/50000], Loss: 0.9880, Train error: 0.4554, Dev error: 0.4719
Epoch [258/50000], Loss: 0.9880, Train error: 0.4554, Dev error: 0.4719
Epoch [259/50000], Loss: 0.9879, Train error: 0.4551, Dev error: 0.4721
Epoch [260/50000], Loss: 0.9879, Train error: 0.4551, Dev error: 0.4719
Epoch [261/50000], Loss: 0.9878, Train error: 0.4550, Dev error: 0.4727
Epoch [262/50000], Loss: 0.9878, Train error: 0.4547, Dev error: 0.4727
Epoch [263/50000], Loss: 0.9877, Train error: 0.4546, Dev error: 0.4727
Epoch [264/50000], Loss: 0.9877, Train error: 0.4544, Dev error: 0.4732
Epoch [265/50000], Loss: 0.9876, Train error: 0.4545, Dev error: 0.4732
Epoch [266/50000], Loss: 0.9875, Train error: 0.4546, Dev error: 0.4732
Epoch [267/50000], Loss: 0.9875, Train error: 0.4545, Dev error: 0.4729
Epoch [268/50000], Loss: 0.9874, Train error: 0.4544, Dev error: 0.4729
Epoch [269/50000], Loss: 0.9874, Train error: 0.4544, Dev error: 0.4729
Epoch [270/50000], Loss: 0.9873, Train error: 0.4542, Dev error: 0.4729
Epoch [271/50000], Loss: 0.9873, Train error: 0.4541, Dev error: 0.4734
Epoch [272/50000], Loss: 0.9872, Train error: 0.4540, Dev error: 0.4732
Epoch [273/50000], Loss: 0.9872, Train error: 0.4537, Dev error: 0.4732
Epoch [274/50000], Loss: 0.9871, Train error: 0.4536, Dev error: 0.4734
Epoch [275/50000], Loss: 0.9871, Train error: 0.4534, Dev error: 0.4734
Epoch [276/50000], Loss: 0.9870, Train error: 0.4534, Dev error: 0.4736
Epoch [277/50000], Loss: 0.9869, Train error: 0.4534, Dev error: 0.4732
Epoch [278/50000], Loss: 0.9869, Train error: 0.4531, Dev error: 0.4736
Epoch [279/50000], Loss: 0.9868, Train error: 0.4531, Dev error: 0.4734
Epoch [280/50000], Loss: 0.9868, Train error: 0.4529, Dev error: 0.4738
Epoch [281/50000], Loss: 0.9867, Train error: 0.4528, Dev error: 0.4729
Epoch [282/50000], Loss: 0.9867, Train error: 0.4527, Dev error: 0.4729
Epoch [283/50000], Loss: 0.9866, Train error: 0.4526, Dev error: 0.4729
Epoch [284/50000], Loss: 0.9865, Train error: 0.4525, Dev error: 0.4732
Epoch [285/50000], Loss: 0.9865, Train error: 0.4524, Dev error: 0.4732
Epoch [286/50000], Loss: 0.9864, Train error: 0.4522, Dev error: 0.4734
Epoch [287/50000], Loss: 0.9864, Train error: 0.4522, Dev error: 0.4734
Epoch [288/50000], Loss: 0.9863, Train error: 0.4521, Dev error: 0.4736
Epoch [289/50000], Loss: 0.9863, Train error: 0.4521, Dev error: 0.4734
Epoch [290/50000], Loss: 0.9862, Train error: 0.4522, Dev error: 0.4736
Epoch [291/50000], Loss: 0.9861, Train error: 0.4520, Dev error: 0.4734
Epoch [292/50000], Loss: 0.9861, Train error: 0.4519, Dev error: 0.4738
Epoch [293/50000], Loss: 0.9860, Train error: 0.4517, Dev error: 0.4736
Epoch [294/50000], Loss: 0.9860, Train error: 0.4516, Dev error: 0.4742
Epoch [295/50000], Loss: 0.9859, Train error: 0.4518, Dev error: 0.4738
Epoch [296/50000], Loss: 0.9858, Train error: 0.4515, Dev error: 0.4747
Epoch [297/50000], Loss: 0.9858, Train error: 0.4516, Dev error: 0.4745
Epoch [298/50000], Loss: 0.9857, Train error: 0.4516, Dev error: 0.4745
Epoch [299/50000], Loss: 0.9857, Train error: 0.4515, Dev error: 0.4742
Epoch [300/50000], Loss: 0.9856, Train error: 0.4515, Dev error: 0.4749
Epoch [301/50000], Loss: 0.9855, Train error: 0.4514, Dev error: 0.4742
Epoch [302/50000], Loss: 0.9855, Train error: 0.4514, Dev error: 0.4740
Epoch [303/50000], Loss: 0.9854, Train error: 0.4512, Dev error: 0.4740
Epoch [304/50000], Loss: 0.9853, Train error: 0.4511, Dev error: 0.4742
Epoch [305/50000], Loss: 0.9853, Train error: 0.4509, Dev error: 0.4740
Epoch [306/50000], Loss: 0.9852, Train error: 0.4509, Dev error: 0.4742
Epoch [307/50000], Loss: 0.9852, Train error: 0.4507, Dev error: 0.4745
Epoch [308/50000], Loss: 0.9851, Train error: 0.4505, Dev error: 0.4745
Epoch [309/50000], Loss: 0.9850, Train error: 0.4503, Dev error: 0.4742
